Artist,Track,User,Rating,Time
8,20,9236,75.797508,7
33,85,27043,47.317234,11
4,12,4364,68.864136,18
0,1,837,50.127676,6
4,11,37785,55.966862,13
46,169,43492,53.751013,16
37,97,30329,5.503578,23
9,21,6337,61.719393,7
9,21,9133,48.427081,7
9,22,9781,7.948802,7
41,155,41297,30.575015,16
39,105,31183,29.477573,23
41,155,40971,8.234995,16
10,142,33976,12.268926,12
23,56,21094,39.198729,21
30,78,23517,12.095318,22
12,30,12401,19.709238,19
23,56,17874,44.870264,21
37,101,31282,13.863759,23
22,55,19975,26.192639,21
12,30,12849,65.628067,19
21,60,22196,13.854275,22
22,52,17198,32.24218,21
30,78,22612,56.015394,22
0,0,845,54.013665,6
1,5,3979,63.287794,18
40,177,49575,89.253238,17
0,151,40684,14.398238,15
0,150,39159,9.55732,15
46,166,45299,13.615939,16
20,45,18500,20.187312,21
37,99,30220,7.628913,23
17,36,16201,49.857346,8
35,89,28658,34.558527,23
22,55,20486,39.651514,21
35,92,30327,45.768901,23
0,2,232,24.574063,6
49,182,50747,56.091591,17
2,8,4433,25.831767,18
3,10,4487,49.339635,18
23,56,20580,55.753737,21
21,51,17963,20.295687,21
30,76,25111,31.596141,22
31,79,25788,44.050377,11
9,22,10323,51.947258,7
4,11,5406,44.84461,18
26,65,23941,49.340834,22
32,83,26757,64.406446,11
13,31,12145,21.92888,19
34,86,28892,31.499218,23
40,179,49149,13.044626,17
35,89,30419,63.705472,23
40,146,38095,60.069344,13
0,1,511,18.110121,6
2,174,47906,37.446932,17
2,70,24009,26.242569,22
9,21,10325,47.305823,7
11,29,10428,42.210459,7
42,158,42088,70.796822,16
20,46,17793,37.400877,21
16,137,33244,48.14975,12
13,31,12771,21.383891,19
12,34,14251,47.762056,8
47,171,46938,26.816136,4
2,8,5191,39.748884,18
12,30,12855,46.928286,19
33,85,27055,41.340756,11
35,92,30055,28.583782,23
26,67,21360,28.037847,22
46,169,44737,67.415447,16
29,74,23487,13.059938,22
40,179,49491,51.994118,17
7,19,8183,52.914952,7
4,12,5356,59.230072,18
22,132,32481,36.362302,0
11,154,40486,9.696592,15
32,81,25983,27.506768,11
2,70,21722,27.726867,22
21,50,19374,21.620281,21
39,104,29851,52.894499,23
13,31,11663,33.400143,19
1,6,3463,23.816492,18
21,60,22477,49.527315,22
40,177,50154,24.211171,17
11,152,39300,64.602318,15
10,25,9235,47.296834,7
11,29,8274,34.369707,7
30,78,25439,42.284994,22
21,49,19754,21.622197,21
40,180,49794,19.705962,17
40,181,50869,21.78019,17
43,159,42719,19.636112,16
31,79,26469,9.854852,11
32,82,27557,45.074847,11
40,181,48650,30.685709,17
36,93,31449,12.860329,23
1,6,2571,27.177974,18
22,108,32777,82.877701,0
46,166,45193,63.707909,16
22,128,32573,58.45355,0
22,132,33082,13.694557,0
12,30,11966,26.442311,19
11,154,40173,23.017775,15
6,14,7329,38.169167,7
35,91,30557,75.950886,23
21,22,18715,33.913159,21
2,174,50044,9.396024,17
15,33,12615,6.484137,19
21,48,22377,30.353105,22
44,161,43244,76.406734,16
20,45,17154,42.174433,21
16,137,33497,34.271006,12
2,7,3810,32.160091,18
28,72,23720,30.465173,22
40,180,50920,28.535566,17
22,53,20819,72.954765,21
39,103,27697,63.954346,23
37,99,27727,5.579289,23
35,90,30390,11.703249,23
30,78,21402,37.016869,22
21,50,19629,51.111181,21
47,171,46022,47.615147,4
30,78,23193,36.111704,22
44,162,42529,79.882855,16
7,18,7096,20.414521,7
29,75,24326,49.897043,22
16,138,33871,39.464703,12
11,154,40164,33.133998,15
26,63,23792,38.602054,22
31,80,27259,23.484448,11
46,169,43619,60.967256,16
6,15,6647,34.208603,7
6,14,6880,30.463577,7
3,9,2776,12.986352,18
11,154,38660,42.706265,15
46,165,45228,41.487991,16
25,59,19571,40.900171,21
16,135,33331,30.401218,12
1,6,2821,38.509118,18
44,162,41372,31.947972,16
6,15,7122,34.615391,7
0,151,39359,39.043979,15
22,52,18694,72.366421,21
26,64,22171,38.932467,22
27,71,24993,25.395968,22
24,58,20738,22.375495,21
37,100,32088,49.729544,23
46,167,45233,51.362381,16
21,51,19339,53.927391,21
25,59,20792,47.746429,21
22,118,32482,27.435479,0
26,61,23275,65.21011,22
2,174,49838,33.514196,17
39,106,28226,8.022824,23
22,53,19816,82.860634,21
40,180,49158,17.209086,17
34,87,28811,26.542674,23
2,174,47565,46.257807,17
39,104,29937,33.687782,23
40,146,37558,12.291752,13
10,25,10099,28.983258,7
10,142,35576,9.072901,12
12,34,13955,47.856819,8
7,17,7951,53.546421,7
49,182,49229,40.543871,17
0,0,518,42.979046,6
21,51,20235,59.586758,21
10,25,9403,32.156329,7
35,92,28672,13.322973,23
21,48,20423,33.486958,21
40,147,36969,7.179794,13
39,105,31835,38.417845,23
31,79,26079,3.952645,11
12,30,12592,22.546346,19
26,64,22050,34.209098,22
10,24,8323,47.312958,7
9,21,10149,54.22,7
35,90,29094,37.739758,23
42,157,42525,30.98321,16
40,181,50883,14.617517,17
10,140,35489,21.018178,12
43,160,42407,16.757762,16
4,11,38345,37.060446,13
11,29,8488,9.2393,7
42,157,41080,15.088888,16
21,51,19405,52.359147,21
38,102,31638,30.086699,23
5,13,5118,51.150984,18
2,173,49236,8.05161,17
36,93,30080,28.238246,23
43,159,42855,71.017601,16
40,181,48572,30.060294,17
46,165,44366,31.853831,16
20,44,18512,18.500424,21
13,31,11533,47.069834,19
5,13,4596,21.972007,18
26,61,24008,45.400528,22
10,25,8751,14.641748,7
16,135,33757,46.729431,12
33,85,27626,21.72275,11
0,3,1274,24.535244,6
46,168,45297,24.541832,16
39,105,30722,38.011278,23
3,9,3593,51.109016,18
48,172,47695,49.639138,17
1,6,3194,46.819132,18
36,93,28765,21.98697,23
1,6,2622,34.433067,18
3,10,1828,19.842783,18
7,18,7597,51.626419,7
22,55,18347,63.484282,21
15,33,12104,27.075654,19
9,22,9848,26.134873,7
25,59,20798,28.522908,21
7,17,7559,30.346383,7
43,159,41898,57.98663,16
10,141,34839,15.56448,12
26,62,23275,65.616364,22
30,77,23053,12.690433,22
37,97,27960,11.378616,23
26,67,22255,49.554838,22
8,20,8732,53.881008,7
37,98,30380,22.409388,23
1,6,1934,38.099953,18
3,9,5403,25.144998,18
9,23,7252,46.526642,7
22,128,33129,29.80694,0
42,158,42755,10.468081,16
32,83,25987,59.770233,11
35,91,29819,27.523805,23
31,79,26891,11.40524,11
16,139,33565,45.760633,12
26,62,24142,34.35404,22
13,31,11188,19.919612,19
21,60,22386,25.860152,22
33,85,26830,22.263894,11
4,11,5066,89.982861,18
4,12,38225,61.525845,13
45,163,45138,26.689517,16
3,9,5132,34.292217,18
22,54,20169,45.113304,21
26,64,23389,76.106667,22
0,3,926,30.357943,6
30,76,24954,33.230837,22
20,45,18176,21.54252,21
42,157,43045,45.461342,16
49,182,48907,13.639432,17
6,15,7043,58.192512,7
32,84,26774,37.645534,11
10,140,35062,56.998429,12
22,52,18345,43.606403,21
3,9,3107,33.007286,18
6,15,6286,19.070195,7
3,9,3322,25.946677,18
11,154,40805,28.751255,15
4,12,5315,69.268432,18
22,53,17340,55.922569,21
16,137,33415,29.316163,12
33,85,26248,32.834794,11
10,24,7079,48.50503,7
10,143,35330,53.791935,12
4,11,37749,73.190399,13
1,5,1901,12.912439,18
21,22,20263,42.251272,21
1,5,3284,68.453418,18
16,138,34883,27.652109,12
26,61,21943,14.883299,22
22,118,32354,22.753804,0
29,75,25452,41.819953,22
32,84,25933,33.717918,11
30,77,24315,39.970091,22
21,51,18758,73.628579,21
10,140,33477,18.168633,12
20,44,18902,51.754593,21
49,183,48266,20.259352,17
28,73,21702,32.352684,22
2,70,24040,40.887524,22
39,104,27890,49.384222,23
33,85,26244,49.510768,11
46,168,45252,40.022726,16
37,99,30356,6.195504,23
3,10,4561,40.594133,18
4,11,36708,52.114615,13
37,98,30077,31.828968,23
46,165,44788,20.229233,16
25,59,19902,14.60456,21
40,181,49056,66.364655,17
10,141,33594,40.753418,12
24,58,21263,22.131604,21
7,18,8081,44.98736,7
34,86,28898,11.549521,23
21,48,22358,32.157717,22
49,182,50555,45.173719,17
20,44,18903,48.582203,21
34,87,29600,35.228403,23
2,7,4849,40.867311,18
4,11,4842,48.539604,18
16,138,33958,25.450174,12
27,71,25242,7.522518,22
26,63,24238,22.710225,22
40,147,38337,32.650399,13
6,15,5920,45.767268,7
26,62,23379,2.797115,22
10,141,35047,84.871894,12
29,75,22241,43.578312,22
40,176,48648,30.248807,17
10,26,9830,58.070854,7
10,24,7355,65.521515,7
47,171,47201,37.261934,4
40,176,49189,11.843291,17
46,165,45206,62.869062,16
29,74,24162,29.981872,22
6,149,39789,17.313629,15
35,91,29791,13.05779,23
39,104,31437,30.300146,23
40,147,38155,44.018549,13
16,134,34219,45.818811,12
16,138,34100,30.866208,12
0,150,39318,46.002479,15
16,138,34521,47.924824,12
12,34,14909,44.54484,8
1,6,2817,47.940231,18
6,15,6781,30.302551,7
18,37,16693,11.654195,9
40,181,50637,38.561596,17
30,76,23532,30.616037,22
2,173,49918,48.880769,17
29,74,25391,18.437997,22
21,50,19469,15.654381,21
31,79,25805,19.607012,11
10,142,33567,46.170677,12
17,36,14676,51.853312,8
31,79,26292,16.1414,11
10,144,35811,20.078385,12
14,96,31944,19.828727,23
39,105,31979,11.570479,23
39,105,29149,29.155457,23
43,160,42403,74.406605,16
38,102,29693,35.365972,23
2,69,22213,31.626625,22
6,14,5786,26.068914,7
30,77,23931,31.563366,22
40,178,47373,17.833619,17
45,164,43424,47.058899,16
10,142,34431,39.381426,12
12,30,12214,33.469734,19
0,1,39039,59.402414,15
40,177,50833,29.281914,17
37,98,28599,24.835454,23
40,181,48357,37.890906,17
2,173,49673,23.464818,17
7,17,8061,82.535149,7
16,138,34700,34.645254,12
26,61,23398,46.201218,22
46,167,45380,57.566763,16
2,8,3200,29.936244,18
14,95,32021,25.748675,23
41,156,40994,25.6918,16
44,161,41519,52.836227,16
47,170,45665,9.463611,4
3,9,4103,12.435882,18
10,25,10422,71.664036,7
30,76,21272,14.978713,22
21,51,20067,35.824287,21
47,171,45704,26.148232,4
23,57,20616,22.152281,21
1,4,2485,22.551786,18
34,87,28772,41.377823,23
4,12,37153,64.460499,13
33,85,34386,7.509173,12
22,131,32365,19.47543,0
36,93,29228,37.367464,23
37,98,29864,21.283445,23
6,149,38507,32.654556,15
16,134,34228,36.735928,12
37,97,28961,13.991754,23
4,11,37721,83.857342,13
35,89,30042,17.59494,23
15,33,13150,19.770533,19
45,163,44775,22.246979,16
40,146,37267,40.495746,13
26,61,23743,43.820597,22
31,80,26248,13.383066,11
22,128,32799,5.624566,0
0,150,40485,49.185204,15
22,53,19303,56.99388,21
9,23,10010,33.758159,7
14,96,31460,14.362386,23
0,2,278,51.837089,6
0,3,1018,41.409815,6
26,64,23144,82.294556,22
10,141,35384,44.86627,12
23,57,19469,20.290249,21
28,73,25269,23.273063,22
23,57,17828,8.929744,21
22,52,21002,27.005406,21
0,151,40279,18.178832,15
22,113,32344,42.912301,0
22,53,18894,70.011837,21
16,138,34273,26.969705,12
34,87,28340,6.068183,23
10,27,8772,27.684895,7
20,45,17301,17.264916,21
31,79,25571,44.747644,11
33,85,34039,18.675723,12
9,21,7877,53.557755,7
40,181,50552,55.609841,17
2,69,24364,60.485546,22
37,97,30919,49.730425,23
33,85,26644,39.074612,11
23,57,21136,28.234725,21
33,85,26358,30.498699,11
32,81,25541,73.979675,11
40,146,36081,13.747484,13
22,109,32860,69.018623,0
40,146,36076,47.319784,13
28,73,25046,40.946047,22
16,138,34146,22.824012,12
9,23,6694,30.682116,7
6,15,6238,46.303982,7
30,76,22049,17.912005,22
42,157,42188,5.961853,16
1,6,2682,23.347841,18
13,31,12975,43.812504,19
25,59,20444,15.722949,21
6,149,39251,53.784517,15
2,68,23903,25.335276,22
33,85,27084,36.736,11
31,80,25800,14.787451,11
3,10,3057,23.864947,18
7,18,8120,44.443922,7
26,63,23459,26.431999,22
11,154,40267,9.259168,15
25,59,19046,24.887379,21
10,141,35919,47.371078,12
46,165,44522,39.958689,16
2,68,23615,55.58172,22
22,109,32263,11.230668,0
40,176,49194,41.053494,17
12,30,12795,63.393364,19
29,75,24407,41.103548,22
0,151,38857,34.853566,15
4,12,4106,36.699646,18
0,1,282,28.881514,6
0,1,862,32.793867,6
14,94,30117,44.177246,23
20,46,18291,26.622281,21
11,28,8210,46.146809,7
41,156,41818,79.203892,16
37,99,28674,7.387516,23
9,21,7246,41.283453,7
1,6,3403,36.62791,18
30,78,22463,12.028536,22
11,153,39047,20.86924,15
42,157,42087,6.604531,16
40,178,49549,25.778534,17
37,98,30754,42.578022,23
0,3,751,26.596113,6
28,72,21570,24.312071,22
16,139,33587,52.199253,12
2,68,24563,39.216461,22
15,33,11100,10.375709,19
28,73,23578,25.752741,22
31,79,26412,17.163924,11
1,6,2845,23.741233,18
11,154,40158,8.286663,15
2,7,5038,40.783152,18
1,4,2631,46.877252,18
40,180,50221,53.100807,17
36,93,31318,46.030945,23
7,18,6189,44.768946,7
37,101,30262,6.322245,23
10,140,34133,56.655294,12
12,30,12613,67.103634,19
27,71,25009,13.183844,22
22,53,32374,32.853408,0
11,28,10121,24.539513,7
1,5,3523,10.747074,18
10,24,7757,25.215522,7
27,71,25084,8.997488,22
7,17,7509,58.231184,7
33,85,25818,21.508014,11
43,160,41577,19.788766,16
10,26,10310,87.714676,7
35,92,30416,42.353697,23
35,89,30815,40.69774,23
4,12,5471,65.9999,18
23,57,18081,22.503483,21
43,159,42289,75.55587,16
41,156,42520,16.464231,16
46,166,43751,57.694435,16
27,71,25130,9.540342,22
10,25,10603,21.457372,7
7,19,7527,62.29155,7
36,93,28671,21.913664,23
21,47,18984,16.855867,21
41,155,41696,56.057161,16
40,181,49235,34.848614,17
3,10,2062,35.797117,18
25,59,19506,29.257696,21
40,181,49554,74.205333,17
21,50,19525,23.402699,21
40,180,48226,71.252765,17
11,154,40196,52.31101,15
16,134,33568,33.88307,12
22,110,32507,42.146122,0
14,32,11777,41.234148,19
16,135,34578,42.681896,12
46,167,43809,56.965345,16
3,9,5402,7.168007,18
44,162,41996,29.541044,16
24,58,17598,16.044079,21
16,136,33409,43.310694,12
2,68,24364,60.319166,22
4,12,2170,23.722841,18
40,146,38014,38.16477,13
10,27,10039,34.542231,7
10,141,35544,40.216138,12
29,74,21569,15.575939,22
2,173,50165,29.726343,17
46,168,44872,10.547879,16
5,13,3299,22.45469,18
5,13,3620,36.44424,18
26,67,23017,31.133773,22
10,26,10906,32.426289,7
34,86,27911,19.850219,23
22,121,32214,33.050375,0
30,78,22304,28.331559,22
35,90,29726,33.327837,23
21,47,19917,49.327049,21
36,93,31453,57.606535,23
21,50,18679,75.055874,21
13,31,12395,25.527541,19
10,140,35993,49.605494,12
32,82,26048,31.337467,11
44,162,43032,38.589197,16
26,67,23712,20.792994,22
20,44,17399,21.813768,21
21,48,21881,26.760992,22
6,148,39082,44.965294,15
21,60,22436,58.074396,22
18,38,16780,6.869558,9
10,24,10747,56.685011,7
14,94,31642,41.814976,23
22,108,32924,28.360578,0
16,137,33451,68.019848,12
47,170,46644,16.294816,4
6,16,6701,13.409892,7
10,144,34735,28.511651,12
31,79,26054,35.65056,11
16,138,33829,41.920883,12
41,156,42168,75.604466,16
6,148,39505,42.367262,15
22,121,33211,47.718284,0
42,157,41458,29.335912,16
22,115,32637,56.307398,0
11,28,10614,44.59857,7
25,59,19156,11.83032,21
35,90,30100,38.337479,23
44,162,42427,60.423685,16
5,13,5498,17.470882,18
7,18,7909,52.189569,7
2,68,24434,37.966055,22
26,64,23492,31.109114,22
32,84,27173,30.799256,11
23,56,20111,59.739088,21
16,134,33264,31.452634,12
40,178,50440,7.759324,17
25,59,18948,2.942355,21
7,18,8313,74.796082,7
15,33,12401,14.43397,19
39,104,31073,44.094195,23
28,73,23938,44.698969,22
32,83,27452,62.242733,11
39,104,31989,43.190455,23
21,51,18984,19.768045,21
16,134,34546,40.920919,12
0,150,39785,15.039055,15
22,54,19499,20.85689,21
26,65,23389,77.321304,22
23,56,21234,31.797608,21
10,142,35438,35.913604,12
16,134,34127,45.814899,12
45,164,45349,54.230444,16
42,158,41167,58.948963,16
1,5,2965,31.289823,18
22,53,18359,65.796772,21
22,52,19677,26.647987,21
10,140,35342,21.257545,12
16,138,34641,50.157417,12
14,94,31553,43.247447,23
10,144,33998,29.676851,12
41,156,41722,67.800781,16
12,30,11825,7.768528,19
0,150,40199,31.618275,15
3,9,5422,20.914122,18
35,89,28275,28.018739,23
12,34,14671,23.022629,8
0,2,1487,31.425961,6
10,140,34278,50.99016,12
26,63,23810,77.6633745,22
21,47,20008,25.147326,21
20,46,17883,5.98212,21
10,142,35864,49.738304,12
22,126,32836,25.884501,0
1,5,3963,41.293388,18
20,46,17633,7.526796,21
37,101,29539,50.428261,23
39,103,29744,82.590912,23
40,146,37465,30.237206,13
38,102,31099,45.291372,23
9,22,6699,55.343233,7
37,99,29930,9.050514,23
16,35,13657,43.902805,8
17,36,16541,34.335684,8
21,51,20270,64.568375,21
47,170,45995,32.896912,4
10,145,35363,37.769703,12
10,144,35454,10.378566,12
46,165,43926,49.887825,16
16,136,34787,24.335765,12
22,53,32680,39.106504,0
11,153,40555,25.729366,15
25,59,21230,15.776734,21
2,173,50012,32.474344,17
0,2,1421,44.519849,6
20,45,17488,58.71526,21
40,177,49129,37.126989,17
40,177,49926,29.728725,17
23,57,17633,10.482161,21
32,81,27128,31.639802,11
21,48,19786,42.281959,21
23,56,20545,22.196128,21
0,1,40794,28.261818,15
11,29,10988,22.009313,7
31,79,26122,32.121921,11
12,30,11118,38.915953,19
6,149,38862,45.281573,15
6,149,39393,41.614798,15
40,179,50502,11.013079,17
30,76,22857,29.93665,22
46,169,45181,26.206817,16
37,99,31395,5.891292,23
16,35,15851,45.007324,8
46,168,43657,39.631817,16
30,78,23339,7.284982,22
46,168,44837,47.463169,16
16,35,16609,38.395378,8
46,167,44075,11.3980384,16
1,4,1801,31.434523,18
24,58,18569,20.881849,21
40,146,38343,13.724583,13
0,1,1108,18.524552,6
31,80,25735,30.885095,11
21,51,17642,24.766641,21
10,145,34975,58.621229,12
49,182,49568,40.680941,17
21,47,17910,39.132894,21
2,173,47811,48.422836,17
16,138,34686,26.881272,12
37,99,31401,40.737381,23
12,30,12257,19.084324,19
33,85,25573,54.901436,11
10,27,10099,39.38781,7
8,20,8969,52.253715,7
21,48,22633,44.269516,22
22,54,17643,37.742996,21
16,135,33931,50.302467,12
0,151,38837,66.840054,15
26,61,24247,76.211384,22
30,77,23307,19.715818,22
4,12,36120,52.349596,13
39,106,28981,19.693187,23
10,144,35496,41.899908,12
15,33,11405,10.389602,19
0,1,957,31.459952,6
35,92,29884,25.991461,23
12,34,13711,60.296273,8
39,106,30096,7.601063,23
16,136,34441,21.382748,12
2,174,49239,22.510642,17
2,68,22367,9.368752,22
16,139,34009,36.769545,12
2,175,49751,41.741449,17
36,93,28377,37.457165,23
37,100,32152,21.129396,23
14,96,31905,32.320009,23
49,183,49408,34.053954,17
40,177,49741,28.002404,17
24,58,20694,29.91221,21
37,100,29642,31.963372,23
42,157,42543,21.248689,16
9,23,9686,37.659148,7
16,138,34489,54.119146,12
22,110,33159,63.566982,0
39,104,28530,15.160124,23
2,175,49122,51.913818,17
26,65,23611,58.0088774,22
0,3,1483,41.378279,6
38,102,29410,23.207776,23
5,13,5182,14.92775,18
45,164,44906,56.054474,16
49,182,48931,32.620987,17
1,6,3234,23.205056,18
43,160,43173,58.086691,16
10,140,35242,26.17549,12
14,32,12720,54.072528,19
23,56,19763,35.538252,21
14,94,28299,30.122079,23
44,161,41917,67.340729,16
3,10,5588,23.471641,18
34,87,28553,43.771313,23
16,139,34054,36.266617,12
1,5,3915,31.992773,18
4,11,37354,13.589629,13
21,60,21332,53.867485,22
37,98,30466,35.8616412,23
5,13,3658,35.040838,18
29,75,25191,44.003725,22
42,157,42482,54.469375,16
46,169,44484,18.423009,16
4,12,2066,31.0712,18
46,165,44753,40.155325,16
43,160,41279,35.434798,16
39,104,31019,77.268364,23
22,107,32424,72.412941,0
22,54,20582,52.576162,21
0,1,1063,27.057279,6
3,9,5430,9.274678,18
6,14,7405,45.030621,7
40,176,48556,11.109413,17
40,180,49902,36.310001,17
22,123,32666,30.115983,0
20,45,18107,32.95988,21
22,116,33203,39.68636,0
4,12,4618,82.300789,18
10,142,35579,53.630947,12
28,72,25393,40.25884,22
29,74,25078,35.411522,22
22,120,32518,25.547992,0
21,51,17522,55.440628,21
20,44,17284,15.584779,21
26,62,21819,8.312288,22
28,73,23867,37.818376,22
26,62,24117,14.271109,22
40,178,50892,36.321551,17
15,33,12739,26.180867,19
43,160,42348,56.754059,16
25,59,18114,5.800328,21
47,170,45622,33.436544,4
11,153,40094,7.543458,15
26,67,21411,62.811295,22
34,87,29239,35.550787,23
25,59,20956,17.098029,21
45,164,45387,35.989489,16
37,98,29936,28.010733,23
8,20,8704,54.825287,7
26,66,24119,78.8278222,22
21,22,18392,42.346962,21
21,47,19963,27.63995,21
44,162,43064,73.180138,16
6,148,39046,34.808735,15
37,98,30199,28.374956,23
37,97,29595,40.009149,23
36,93,29703,33.630366,23
2,175,48392,27.144146,17
32,82,27197,19.576189,11
16,135,33359,29.1778,12
21,51,17211,9.911126,21
33,85,27138,16.038396,11
10,25,9851,48.030209,7
2,7,1985,28.747861,18
43,159,42652,70.502697,16
12,34,14172,28.908763,8
16,35,15083,36.689319,8
10,145,35174,21.846954,12
12,34,15599,45.486818,8
5,13,4821,50.129641,18
24,58,20185,8.738177,21
26,67,23943,41.119568,22
30,78,25155,67.533794,22
13,31,12773,45.268636,19
16,135,34197,35.427512,12
30,77,24601,22.081435,22
32,84,26911,30.15607,11
36,93,30937,6.715535,23
21,48,20058,22.312905,21
40,177,49680,5.676977,17
6,149,39658,33.058863,15
29,74,23266,41.23254,22
1,4,2590,61.784382,18
38,102,27938,13.920005,23
7,18,8868,45.751131,7
46,168,45226,12.09592,16
16,138,33390,30.271031,12
2,8,3437,28.769253,18
21,48,21876,17.585009,22
32,83,26444,54.653265,11
49,183,50693,49.185018,17
30,77,21593,38.784515,22
40,177,49030,12.84525,17
20,44,17724,20.769523,21
31,80,27335,15.660235,11
10,26,10614,52.017967,7
49,182,49966,10.043693,17
2,70,22941,52.132427,22
0,150,40721,28.970052,15
8,20,8965,51.440202,7
16,137,33998,15.610211,12
25,59,20135,43.11997,21
12,34,14640,18.441805,8
2,174,49324,22.164534,17
37,101,28175,17.924185,23
6,149,38597,49.913381,15
49,183,50666,51.389164,17
36,93,28237,11.355225,23
39,106,30670,47.630819,23
14,32,11374,28.575963,19
4,11,4551,86.686218,18
10,143,33794,53.210037,12
6,15,7212,45.016554,7
25,59,20992,30.352184,21
30,77,21269,35.21479,22
13,31,13373,34.567776,19
22,55,32268,29.624506,0
9,21,7920,41.753928,7
36,93,28533,40.370359,23
17,36,15985,55.536982,8
23,57,19343,18.528456,21
46,166,43870,34.167263,16
11,29,6823,9.814568,7
41,155,41468,52.09211,16
22,108,32194,27.634245,0
14,32,11557,32.135255,19
22,55,17270,54.513859,21
32,82,26106,29.607247,11
